asin,delivery,discount,image_url,original_price,price,prime,rating,reviews_count,title,url
B0DDTZZG2X,"Mon, 10 Mar",(13% off),https://m.media-amazon.com/images/I/71GHoiLCpFL._AC_UY218_.jpg,"₹23,999","₹20,999",Yes,4.2,"2,520","realme NARZO 70 Turbo 5G (Turbo Green,12GB RAM, 256GB Storage) | Dimensity 7300 Energy 5G Chipset is Fastest chipset in This Segment | Motorsports Inspired Design",https://www.amazon.in/realme-Storage-Dimensity-Motorsports-Inspired/dp/B0DDTZZG2X/ref=sr_1_334?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.1PzagkbSq1FsEYMrlFKEzkPvB1e6MjAPT82QgE9m9OUkcXkuEHZvPngB84_xlqlYfWMbGbjOvPW-DfsG3iJWP1iNm7FQinIbnFd0EO14C4sMoFMjvoJQ_VTGe44jD6U2skAjaXGCFPTuZYOb_Xw9t6OcITKW4eDryxl9OlUmFUyrut6zFuB5DOBbWJD2BbE2m5dm0zKsTx-DyM0Il_ekJ5XPIMkL7m7dAjMh6CEtu3Mca_OjuWaCDvnKCtNIwJZ4xWpM5smJ0Vh9pah2uemceUPuoiOojgHpluBYRGQUVJM.TX7D6dIdhi2nGUjFCsuQ6bkB0rHcso2By3YUfli56zo&dib_tag=se&keywords=smartphones&qid=1741418256&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-334
B0DFN56FT8,"Mon, 10 Mar",(31% off),https://m.media-amazon.com/images/I/813PyIm7DlL._AC_UY218_.jpg,"₹22,999","₹15,798",Yes,4.0,25,"realme 13 5G (Dark Purple, 8GB RAM, 256GB Storage) | Expandable Upto 2TB | Up to 18GB Dynamic RAM | 50MP AI Dual Camera | 6.72"" AMOLED Display | 45W Ultra Charging | Dimensity 6300 Processor",https://www.amazon.in/realme-Expandable-Charging-Dimensity-Processor/dp/B0DFN56FT8/ref=sr_1_335?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.1PzagkbSq1FsEYMrlFKEzkPvB1e6MjAPT82QgE9m9OUkcXkuEHZvPngB84_xlqlYfWMbGbjOvPW-DfsG3iJWP1iNm7FQinIbnFd0EO14C4sMoFMjvoJQ_VTGe44jD6U2skAjaXGCFPTuZYOb_Xw9t6OcITKW4eDryxl9OlUmFUyrut6zFuB5DOBbWJD2BbE2m5dm0zKsTx-DyM0Il_ekJ5XPIMkL7m7dAjMh6CEtu3Mca_OjuWaCDvnKCtNIwJZ4xWpM5smJ0Vh9pah2uemceUPuoiOojgHpluBYRGQUVJM.TX7D6dIdhi2nGUjFCsuQ6bkB0rHcso2By3YUfli56zo&dib_tag=se&keywords=smartphones&qid=1741418256&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-335
B0DSKMV3ZC,"Mon, 10 Mar",N/A,https://m.media-amazon.com/images/I/71rs4Aer71L._AC_UY218_.jpg,"₹1,29,999","₹1,29,999",Yes,4.4,55,"Samsung Galaxy S25 Ultra 5G AI Smartphone (Titanium Gray, 12GB RAM, 256GB Storage), 200MP Camera, S Pen Included, Long Battery Life",https://www.amazon.in/Samsung-Smartphone-Titanium-Storage-Included/dp/B0DSKMV3ZC/ref=sr_1_336?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.1PzagkbSq1FsEYMrlFKEzkPvB1e6MjAPT82QgE9m9OUkcXkuEHZvPngB84_xlqlYfWMbGbjOvPW-DfsG3iJWP1iNm7FQinIbnFd0EO14C4sMoFMjvoJQ_VTGe44jD6U2skAjaXGCFPTuZYOb_Xw9t6OcITKW4eDryxl9OlUmFUyrut6zFuB5DOBbWJD2BbE2m5dm0zKsTx-DyM0Il_ekJ5XPIMkL7m7dAjMh6CEtu3Mca_OjuWaCDvnKCtNIwJZ4xWpM5smJ0Vh9pah2uemceUPuoiOojgHpluBYRGQUVJM.TX7D6dIdhi2nGUjFCsuQ6bkB0rHcso2By3YUfli56zo&dib_tag=se&keywords=smartphones&qid=1741418256&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-336
B0CZRMXZF6,"Mon, 10 Mar",(30% off),https://m.media-amazon.com/images/I/61TMoKJHgLL._AC_UY218_.jpg,"₹12,999","₹9,130",Yes,4.0,68,"POCO M6 5G (Polaris Green, 4GB RAM, 128GB Storage) | MediaTek Dimensity 6100+ 5G Processor | 5000 mAh Battery + 18W Fast Charging | 50 MP AI Dual-Camera System & Side Fingerprint Sensor",https://www.amazon.in/POCO-Dimensity-Processor-Dual-Camera-Fingerprint/dp/B0CZRMXZF6/ref=sr_1_337?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.1PzagkbSq1FsEYMrlFKEzkPvB1e6MjAPT82QgE9m9OUkcXkuEHZvPngB84_xlqlYfWMbGbjOvPW-DfsG3iJWP1iNm7FQinIbnFd0EO14C4sMoFMjvoJQ_VTGe44jD6U2skAjaXGCFPTuZYOb_Xw9t6OcITKW4eDryxl9OlUmFUyrut6zFuB5DOBbWJD2BbE2m5dm0zKsTx-DyM0Il_ekJ5XPIMkL7m7dAjMh6CEtu3Mca_OjuWaCDvnKCtNIwJZ4xWpM5smJ0Vh9pah2uemceUPuoiOojgHpluBYRGQUVJM.TX7D6dIdhi2nGUjFCsuQ6bkB0rHcso2By3YUfli56zo&dib_tag=se&keywords=smartphones&qid=1741418256&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-337
B07WFPMWJN,"Mon, 10 Mar",(45% off),https://m.media-amazon.com/images/I/61vBPptSghL._AC_UY218_.jpg,"₹16,999","₹9,390",Yes,4.1,"1,196","Vivo Y16 (Stellar Black, 4GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",https://www.amazon.in/Vivo-Stellar-Storage-Additional-Exchange/dp/B07WFPMWJN/ref=sr_1_338?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.1PzagkbSq1FsEYMrlFKEzkPvB1e6MjAPT82QgE9m9OUkcXkuEHZvPngB84_xlqlYfWMbGbjOvPW-DfsG3iJWP1iNm7FQinIbnFd0EO14C4sMoFMjvoJQ_VTGe44jD6U2skAjaXGCFPTuZYOb_Xw9t6OcITKW4eDryxl9OlUmFUyrut6zFuB5DOBbWJD2BbE2m5dm0zKsTx-DyM0Il_ekJ5XPIMkL7m7dAjMh6CEtu3Mca_OjuWaCDvnKCtNIwJZ4xWpM5smJ0Vh9pah2uemceUPuoiOojgHpluBYRGQUVJM.TX7D6dIdhi2nGUjFCsuQ6bkB0rHcso2By3YUfli56zo&dib_tag=se&keywords=smartphones&qid=1741418256&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-338
B07N8RQ6W7,"Mon, 10 Mar",(83% off),https://m.media-amazon.com/images/I/51u2MqPaQwL._AC_UY218_.jpg,₹699,₹119,No,4.2,"26,201","Portronics MODESK Universal Mobile Holder Stand with Metal Body, Anti Skid Design, Light Weight for All Smartphones, Tablets, Kindle, iPad(Black)",https://www.amazon.in/Portronics-POR-122-MODESK-Universal-Mobile/dp/B07N8RQ6W7/ref=sr_1_339?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.1PzagkbSq1FsEYMrlFKEzkPvB1e6MjAPT82QgE9m9OUkcXkuEHZvPngB84_xlqlYfWMbGbjOvPW-DfsG3iJWP1iNm7FQinIbnFd0EO14C4sMoFMjvoJQ_VTGe44jD6U2skAjaXGCFPTuZYOb_Xw9t6OcITKW4eDryxl9OlUmFUyrut6zFuB5DOBbWJD2BbE2m5dm0zKsTx-DyM0Il_ekJ5XPIMkL7m7dAjMh6CEtu3Mca_OjuWaCDvnKCtNIwJZ4xWpM5smJ0Vh9pah2uemceUPuoiOojgHpluBYRGQUVJM.TX7D6dIdhi2nGUjFCsuQ6bkB0rHcso2By3YUfli56zo&dib_tag=se&keywords=smartphones&qid=1741418256&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-339
B0D8516F8X,"Mon, 10 Mar",(22% off),https://m.media-amazon.com/images/I/71OpXbqwOeL._AC_UY218_.jpg,"₹8,999","₹7,045",Yes,4.0,52,realme C61 Safari Green 4GB 64GB,https://www.amazon.in/realme-C61-Safari-Green-64GB/dp/B0D8516F8X/ref=sr_1_340?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.1PzagkbSq1FsEYMrlFKEzkPvB1e6MjAPT82QgE9m9OUkcXkuEHZvPngB84_xlqlYfWMbGbjOvPW-DfsG3iJWP1iNm7FQinIbnFd0EO14C4sMoFMjvoJQ_VTGe44jD6U2skAjaXGCFPTuZYOb_Xw9t6OcITKW4eDryxl9OlUmFUyrut6zFuB5DOBbWJD2BbE2m5dm0zKsTx-DyM0Il_ekJ5XPIMkL7m7dAjMh6CEtu3Mca_OjuWaCDvnKCtNIwJZ4xWpM5smJ0Vh9pah2uemceUPuoiOojgHpluBYRGQUVJM.TX7D6dIdhi2nGUjFCsuQ6bkB0rHcso2By3YUfli56zo&dib_tag=se&keywords=smartphones&qid=1741418256&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-340
B0DXQH1DBS,"Mon, 10 Mar",N/A,https://m.media-amazon.com/images/I/61FMZ9rSZUL._AC_UY218_.jpg,"₹59,900","₹59,900",Yes,4.5,11,"iPhone 16e 128 GB: Built for Apple Intelligence, A18 Chip, Supersized Battery Life, 48MP Fusion. Camera, 15.40 cm (6.1″) Super Retina XDR Display; Black",https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo2NDA2OTM4MDM1OTU4Nzc0OjE3NDE0MTgyNTc6c3BfYnRmOjMwMDQ4ODY0NTU0MTMzMjo6MDo6&url=%2FiPhone-16e-128-Intelligence-Supersized%2Fdp%2FB0DXQH1DBS%2Fref%3Dsr_1_341_sspa%3Fcrid%3DMU2BOMQCUT3U%26dib%3DeyJ2IjoiMSJ9.1PzagkbSq1FsEYMrlFKEzkPvB1e6MjAPT82QgE9m9OUkcXkuEHZvPngB84_xlqlYfWMbGbjOvPW-DfsG3iJWP1iNm7FQinIbnFd0EO14C4sMoFMjvoJQ_VTGe44jD6U2skAjaXGCFPTuZYOb_Xw9t6OcITKW4eDryxl9OlUmFUyrut6zFuB5DOBbWJD2BbE2m5dm0zKsTx-DyM0Il_ekJ5XPIMkL7m7dAjMh6CEtu3Mca_OjuWaCDvnKCtNIwJZ4xWpM5smJ0Vh9pah2uemceUPuoiOojgHpluBYRGQUVJM.TX7D6dIdhi2nGUjFCsuQ6bkB0rHcso2By3YUfli56zo%26dib_tag%3Dse%26keywords%3Dsmartphones%26qid%3D1741418256%26s%3Delectronics%26sprefix%3Dsmartphone%252Celectronics%252C194%26sr%3D1-341-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1
B0DKP5T9F9,"Mon, 10 Mar",(25% off),https://m.media-amazon.com/images/I/61JwoNIN1qL._AC_UY218_.jpg,"₹8,499","₹6,399",Yes,4.2,168,"Tecno POP 9 (Glittery White, 3GB+64GB) |India's 1st Mediatek G50 | IP54 Rated | IR Remote | Dual Speaker with DTS | 36 Month Lag Free Fluency | 15W Fast Charging Support | 5000 mAh Battery",https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo2NDA2OTM4MDM1OTU4Nzc0OjE3NDE0MTgyNTc6c3BfYnRmOjMwMDQxNDI0ODYzNzEzMjo6MDo6&url=%2FTecno-Glittery-Mediatek-Speaker-Charging%2Fdp%2FB0DKP5T9F9%2Fref%3Dsr_1_342_sspa%3Fcrid%3DMU2BOMQCUT3U%26dib%3DeyJ2IjoiMSJ9.1PzagkbSq1FsEYMrlFKEzkPvB1e6MjAPT82QgE9m9OUkcXkuEHZvPngB84_xlqlYfWMbGbjOvPW-DfsG3iJWP1iNm7FQinIbnFd0EO14C4sMoFMjvoJQ_VTGe44jD6U2skAjaXGCFPTuZYOb_Xw9t6OcITKW4eDryxl9OlUmFUyrut6zFuB5DOBbWJD2BbE2m5dm0zKsTx-DyM0Il_ekJ5XPIMkL7m7dAjMh6CEtu3Mca_OjuWaCDvnKCtNIwJZ4xWpM5smJ0Vh9pah2uemceUPuoiOojgHpluBYRGQUVJM.TX7D6dIdhi2nGUjFCsuQ6bkB0rHcso2By3YUfli56zo%26dib_tag%3Dse%26keywords%3Dsmartphones%26qid%3D1741418256%26s%3Delectronics%26sprefix%3Dsmartphone%252Celectronics%252C194%26sr%3D1-342-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1
B07WHQHNZC,"Mon, 10 Mar",(34% off),https://m.media-amazon.com/images/I/61wHkeTOhWL._AC_UY218_.jpg,"₹18,999","₹12,499",Yes,4.2,"6,561","iQOO Z9x 5G (Tornado Green, 6GB RAM, 128GB Storage) | Snapdragon 6 Gen 1 with 560k+ AnTuTu Score | 6000mAh Battery with 7.99mm Slim Design | 44W FlashCharge",https://www.amazon.in/sspa/click?ie=UTF8&spc=MToyNzg5NTU2NzI3MTkwNjEwOjE3NDE0MTgyNjM6c3BfYXRmX25leHQ6MzAwMTkzNTA1ODg4NTMyOjowOjo&url=%2FiQOO-Tornado-Storage-Snapdragon-FlashCharge%2Fdp%2FB07WHQHNZC%2Fref%3Dsr_1_337_sspa%3Fcrid%3DMU2BOMQCUT3U%26dib%3DeyJ2IjoiMSJ9.oyO2IkF1ZngFftS2oDEU9mA5gtFp73S-dd13Rk6PcMvS-8OBWSs6h94DSO1V-fUfH1hKHjPMZvfRbAf3LuQ1J0QFKO9qy1HV94v512NXRq84BcMJ--Ix7Xa3xH52x4EtJ3CRQQnkgw8wYzxdDF07IYXKCijB6KTMoy8rTeBRIe0JZoYD5PMizIT6CRaBUywlq7g_Evbzdp2_f5F9lSKxNfKYt8RdO4yT6Ny7TX4vjwb8LA6S-Iw4ZlNjGZ_asnNbBi_aRQPXnW6Ww1T2C6bUc1Kl0bNNGFawQnQU0lvfi4A.vWR0PYMSy94_GGXzp_bBeJsy9b0Qv0e7P9Y7U1GzoRA%26dib_tag%3Dse%26keywords%3Dsmartphones%26qid%3D1741418263%26s%3Delectronics%26sprefix%3Dsmartphone%252Celectronics%252C194%26sr%3D1-337-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1
B0DPS62DYH,"Mon, 10 Mar",(4% off),https://m.media-amazon.com/images/I/61muVCIy-uL._AC_UY218_.jpg,"₹44,999","₹42,998",Yes,4.2,674,"OnePlus 13R | Smarter with OnePlus AI (12GB RAM, 256GB Storage Nebula Noir)",https://www.amazon.in/sspa/click?ie=UTF8&spc=MToyNzg5NTU2NzI3MTkwNjEwOjE3NDE0MTgyNjM6c3BfYXRmX25leHQ6MzAwNDYwNTAwOTA5OTMyOjowOjo&url=%2FOnePlus-13R-Smarter-Storage-Nebula%2Fdp%2FB0DPS62DYH%2Fref%3Dsr_1_338_sspa%3Fcrid%3DMU2BOMQCUT3U%26dib%3DeyJ2IjoiMSJ9.oyO2IkF1ZngFftS2oDEU9mA5gtFp73S-dd13Rk6PcMvS-8OBWSs6h94DSO1V-fUfH1hKHjPMZvfRbAf3LuQ1J0QFKO9qy1HV94v512NXRq84BcMJ--Ix7Xa3xH52x4EtJ3CRQQnkgw8wYzxdDF07IYXKCijB6KTMoy8rTeBRIe0JZoYD5PMizIT6CRaBUywlq7g_Evbzdp2_f5F9lSKxNfKYt8RdO4yT6Ny7TX4vjwb8LA6S-Iw4ZlNjGZ_asnNbBi_aRQPXnW6Ww1T2C6bUc1Kl0bNNGFawQnQU0lvfi4A.vWR0PYMSy94_GGXzp_bBeJsy9b0Qv0e7P9Y7U1GzoRA%26dib_tag%3Dse%26keywords%3Dsmartphones%26qid%3D1741418263%26s%3Delectronics%26sprefix%3Dsmartphone%252Celectronics%252C194%26sr%3D1-338-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1
B0CS5Z4GD3,"Mon, 10 Mar",(4% off),https://m.media-amazon.com/images/I/81lek2iav1L._AC_UY218_.jpg,"₹1,34,999","₹1,29,999",Yes,4.1,437,"Samsung Galaxy S24 Ultra 5G AI Smartphone (Titanium Violet, 12GB, 256GB Storage)",https://www.amazon.in/Samsung-Galaxy-Smartphone-Titanium-Storage/dp/B0CS5Z4GD3/ref=sr_1_339?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.oyO2IkF1ZngFftS2oDEU9mA5gtFp73S-dd13Rk6PcMvS-8OBWSs6h94DSO1V-fUfH1hKHjPMZvfRbAf3LuQ1J0QFKO9qy1HV94v512NXRq84BcMJ--Ix7Xa3xH52x4EtJ3CRQQnkgw8wYzxdDF07IYXKCijB6KTMoy8rTeBRIe0JZoYD5PMizIT6CRaBUywlq7g_Evbzdp2_f5F9lSKxNfKYt8RdO4yT6Ny7TX4vjwb8LA6S-Iw4ZlNjGZ_asnNbBi_aRQPXnW6Ww1T2C6bUc1Kl0bNNGFawQnQU0lvfi4A.vWR0PYMSy94_GGXzp_bBeJsy9b0Qv0e7P9Y7U1GzoRA&dib_tag=se&keywords=smartphones&qid=1741418263&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-339
B07WFPM8BP,"Mon, 10 Mar",(17% off),https://m.media-amazon.com/images/I/61x1B80rNnL._AC_UY218_.jpg,"₹23,999","₹19,999",Yes,4.1,356,"Vivo Y200e 5G (Black Diamond, 6GB RAM, 128GB Storage) with No Cost EMI/Additional Exchange Offers",https://www.amazon.in/Vivo-Diamond-Storage-Additional-Exchange/dp/B07WFPM8BP/ref=sr_1_340?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.oyO2IkF1ZngFftS2oDEU9mA5gtFp73S-dd13Rk6PcMvS-8OBWSs6h94DSO1V-fUfH1hKHjPMZvfRbAf3LuQ1J0QFKO9qy1HV94v512NXRq84BcMJ--Ix7Xa3xH52x4EtJ3CRQQnkgw8wYzxdDF07IYXKCijB6KTMoy8rTeBRIe0JZoYD5PMizIT6CRaBUywlq7g_Evbzdp2_f5F9lSKxNfKYt8RdO4yT6Ny7TX4vjwb8LA6S-Iw4ZlNjGZ_asnNbBi_aRQPXnW6Ww1T2C6bUc1Kl0bNNGFawQnQU0lvfi4A.vWR0PYMSy94_GGXzp_bBeJsy9b0Qv0e7P9Y7U1GzoRA&dib_tag=se&keywords=smartphones&qid=1741418263&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-340
B0B9YK24TF,"Mon, 10 Mar",(27% off),https://m.media-amazon.com/images/I/61RBrScYUSL._AC_UY218_.jpg,"₹5,899","₹4,289",Yes,3.9,"2,433","Nokia 2660 Flip 4G Volte keypad Phone with Dual SIM, Dual Screen, inbuilt MP3 Player & Wireless FM Radio | Black",https://www.amazon.in/Nokia-2660-keypad-inbuilt-Wireless/dp/B0B9YK24TF/ref=sr_1_341?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.oyO2IkF1ZngFftS2oDEU9mA5gtFp73S-dd13Rk6PcMvS-8OBWSs6h94DSO1V-fUfH1hKHjPMZvfRbAf3LuQ1J0QFKO9qy1HV94v512NXRq84BcMJ--Ix7Xa3xH52x4EtJ3CRQQnkgw8wYzxdDF07IYXKCijB6KTMoy8rTeBRIe0JZoYD5PMizIT6CRaBUywlq7g_Evbzdp2_f5F9lSKxNfKYt8RdO4yT6Ny7TX4vjwb8LA6S-Iw4ZlNjGZ_asnNbBi_aRQPXnW6Ww1T2C6bUc1Kl0bNNGFawQnQU0lvfi4A.vWR0PYMSy94_GGXzp_bBeJsy9b0Qv0e7P9Y7U1GzoRA&dib_tag=se&keywords=smartphones&qid=1741418263&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-341
B0DXQHMRCP,"Mon, 10 Mar",N/A,https://m.media-amazon.com/images/I/61SKi94cImL._AC_UY218_.jpg,"₹59,900","₹59,900",Yes,4.5,11,"iPhone 16e 128 GB: Built for Apple Intelligence, A18 Chip, Supersized Battery Life, 48MP Fusion. Camera, 15.40 cm (6.1″) Super Retina XDR Display; White",https://www.amazon.in/iPhone-16e-128-Intelligence-Supersized/dp/B0DXQHMRCP/ref=sr_1_342?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.oyO2IkF1ZngFftS2oDEU9mA5gtFp73S-dd13Rk6PcMvS-8OBWSs6h94DSO1V-fUfH1hKHjPMZvfRbAf3LuQ1J0QFKO9qy1HV94v512NXRq84BcMJ--Ix7Xa3xH52x4EtJ3CRQQnkgw8wYzxdDF07IYXKCijB6KTMoy8rTeBRIe0JZoYD5PMizIT6CRaBUywlq7g_Evbzdp2_f5F9lSKxNfKYt8RdO4yT6Ny7TX4vjwb8LA6S-Iw4ZlNjGZ_asnNbBi_aRQPXnW6Ww1T2C6bUc1Kl0bNNGFawQnQU0lvfi4A.vWR0PYMSy94_GGXzp_bBeJsy9b0Qv0e7P9Y7U1GzoRA&dib_tag=se&keywords=smartphones&qid=1741418263&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-342
B0DJJK2Y7P,"Tue, 11 Mar, 9 am - 5 pm",(28% off),https://m.media-amazon.com/images/I/81sFEYtkIuL._AC_UY218_.jpg,"₹21,999","₹15,898",No,3.8,21,"realme P1 5G (Feather Blue, 8GB RAM, 128GB Storage)",https://www.amazon.in/realme-Feather-Blue-128GB-Storage/dp/B0DJJK2Y7P/ref=sr_1_343?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.oyO2IkF1ZngFftS2oDEU9mA5gtFp73S-dd13Rk6PcMvS-8OBWSs6h94DSO1V-fUfH1hKHjPMZvfRbAf3LuQ1J0QFKO9qy1HV94v512NXRq84BcMJ--Ix7Xa3xH52x4EtJ3CRQQnkgw8wYzxdDF07IYXKCijB6KTMoy8rTeBRIe0JZoYD5PMizIT6CRaBUywlq7g_Evbzdp2_f5F9lSKxNfKYt8RdO4yT6Ny7TX4vjwb8LA6S-Iw4ZlNjGZ_asnNbBi_aRQPXnW6Ww1T2C6bUc1Kl0bNNGFawQnQU0lvfi4A.vWR0PYMSy94_GGXzp_bBeJsy9b0Qv0e7P9Y7U1GzoRA&dib_tag=se&keywords=smartphones&qid=1741418263&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-343
B0DGMDKWG6,"Mon, 10 Mar",(21% off),https://m.media-amazon.com/images/I/61k5lD6KmuL._AC_UY218_.jpg,"₹11,999","₹9,499",Yes,4.0,335,"Tecno POP 9 5G Midnight Shadow, 4GB+64GB| Segment's 1st 48MP Sony AI Camera| Segment's 1st 5G with NFC | D6300 5G Processor |4+ Year Lag Free Fluency |5000 mAh Battery |Dual Speaker |Without Charger",https://www.amazon.in/Tecno-Midnight-Segments-Processor-Fluency/dp/B0DGMDKWG6/ref=sr_1_344?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.oyO2IkF1ZngFftS2oDEU9mA5gtFp73S-dd13Rk6PcMvS-8OBWSs6h94DSO1V-fUfH1hKHjPMZvfRbAf3LuQ1J0QFKO9qy1HV94v512NXRq84BcMJ--Ix7Xa3xH52x4EtJ3CRQQnkgw8wYzxdDF07IYXKCijB6KTMoy8rTeBRIe0JZoYD5PMizIT6CRaBUywlq7g_Evbzdp2_f5F9lSKxNfKYt8RdO4yT6Ny7TX4vjwb8LA6S-Iw4ZlNjGZ_asnNbBi_aRQPXnW6Ww1T2C6bUc1Kl0bNNGFawQnQU0lvfi4A.vWR0PYMSy94_GGXzp_bBeJsy9b0Qv0e7P9Y7U1GzoRA&dib_tag=se&keywords=smartphones&qid=1741418263&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-344
B0CS69N54K,"Mon, 10 Mar",(4% off),https://m.media-amazon.com/images/I/61+g6KrDXdL._AC_UY218_.jpg,"₹59,999","₹57,580",Yes,4.1,17,"Samsung Galaxy S24 5G AI Smartphone (Marble Gray, 8GB, 256GB Storage)",https://www.amazon.in/Samsung-E1/dp/B0CS69N54K/ref=sr_1_345?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.oyO2IkF1ZngFftS2oDEU9mA5gtFp73S-dd13Rk6PcMvS-8OBWSs6h94DSO1V-fUfH1hKHjPMZvfRbAf3LuQ1J0QFKO9qy1HV94v512NXRq84BcMJ--Ix7Xa3xH52x4EtJ3CRQQnkgw8wYzxdDF07IYXKCijB6KTMoy8rTeBRIe0JZoYD5PMizIT6CRaBUywlq7g_Evbzdp2_f5F9lSKxNfKYt8RdO4yT6Ny7TX4vjwb8LA6S-Iw4ZlNjGZ_asnNbBi_aRQPXnW6Ww1T2C6bUc1Kl0bNNGFawQnQU0lvfi4A.vWR0PYMSy94_GGXzp_bBeJsy9b0Qv0e7P9Y7U1GzoRA&dib_tag=se&keywords=smartphones&qid=1741418263&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-345
B07WHR9QZH,"Tue, 11 Mar, 9 am - 5 pm",(11% off),https://m.media-amazon.com/images/I/51jAxBrJCtL._AC_UY218_.jpg,"₹61,999","₹54,998",No,4.4,820,"iQOO 13 5G (Legend, 12GB RAM, 256GB Storage)",https://www.amazon.in/iQOO-Legend-12GB-256GB-Storage/dp/B07WHR9QZH/ref=sr_1_346?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.oyO2IkF1ZngFftS2oDEU9mA5gtFp73S-dd13Rk6PcMvS-8OBWSs6h94DSO1V-fUfH1hKHjPMZvfRbAf3LuQ1J0QFKO9qy1HV94v512NXRq84BcMJ--Ix7Xa3xH52x4EtJ3CRQQnkgw8wYzxdDF07IYXKCijB6KTMoy8rTeBRIe0JZoYD5PMizIT6CRaBUywlq7g_Evbzdp2_f5F9lSKxNfKYt8RdO4yT6Ny7TX4vjwb8LA6S-Iw4ZlNjGZ_asnNbBi_aRQPXnW6Ww1T2C6bUc1Kl0bNNGFawQnQU0lvfi4A.vWR0PYMSy94_GGXzp_bBeJsy9b0Qv0e7P9Y7U1GzoRA&dib_tag=se&keywords=smartphones&qid=1741418263&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-346
B08L3WBQ71,"Sun, 16 Mar",(49% off),https://m.media-amazon.com/images/I/31JY0TfJ7ZL._AC_UY218_.jpg,"₹12,999","₹6,599",Yes,3.9,152,"Motorola E7 Plus (Misty Blue, 64 GB) (4 GB RAM)",https://www.amazon.in/Motorola-Plus-Misty-Blue-RAM/dp/B08L3WBQ71/ref=sr_1_347?crid=MU2BOMQCUT3U&dib=eyJ2IjoiMSJ9.oyO2IkF1ZngFftS2oDEU9mA5gtFp73S-dd13Rk6PcMvS-8OBWSs6h94DSO1V-fUfH1hKHjPMZvfRbAf3LuQ1J0QFKO9qy1HV94v512NXRq84BcMJ--Ix7Xa3xH52x4EtJ3CRQQnkgw8wYzxdDF07IYXKCijB6KTMoy8rTeBRIe0JZoYD5PMizIT6CRaBUywlq7g_Evbzdp2_f5F9lSKxNfKYt8RdO4yT6Ny7TX4vjwb8LA6S-Iw4ZlNjGZ_asnNbBi_aRQPXnW6Ww1T2C6bUc1Kl0bNNGFawQnQU0lvfi4A.vWR0PYMSy94_GGXzp_bBeJsy9b0Qv0e7P9Y7U1GzoRA&dib_tag=se&keywords=smartphones&qid=1741418263&s=electronics&sprefix=smartphone%2Celectronics%2C194&sr=1-347
