asin,delivery,discount,image_url,original_price,price,prime,rating,reviews_count,sponsored,timestamp,title,url
PRNFZZWTHNSR5UM7,Free delivery,31% off,https://rukminim2.flixcart.com/image/612/612/xif0q/printer/0/l/1/-original-imags2yrq3eeetyz.jpeg?q=70,15275.0,10499.0,False,4.4,29936.0,False,2025-03-08 19:24:03,Canon PIXMA MegaTank/Ink Efficient G2012 Multi-function Color Ink Tank Printer (Color Page Cost: 0.32 Rs. | Black Page Cost: 0.09 Rs.) with 2 additional Black,https://www.flipkart.com/canon-pixma-megatank-ink-efficient-g2012-multi-function-color-ink-tank-printer-color-page-cost-0-32-rs-black-0-09-rs-2-additional/p/itm8b3fad9e0208a?pid=PRNFZZWTHNSR5UM7&lid=LSTPRNFZZWTHNSR5UM7MBGUWM&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_1&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=en_x14tdJWI2J8RZekCuIJyLRkAelSTz-VGIcMMmmufbGTJh97VXK9ed3B3IwJ2hZbtg_BlK6mMaMCg4XCebk7m3_UFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
PRNGNKWWJQXYATUH,Free delivery,33% off,https://rukminim2.flixcart.com/image/612/612/xif0q/printer/i/8/e/g3770-canon-original-imagnqhbrtrjmvak.jpeg?q=70,20270.0,13499.0,False,4.3,2757.0,False,2025-03-08 19:24:03,Canon PIXMA INK EFFICIENT G3770 Multi-function WiFi Color Ink Tank Printer with Black (135 ml) & Color (70 ml) ink bottles,https://www.flipkart.com/canon-pixma-ink-efficient-g3770-multi-function-wifi-color-tank-printer-black-135-ml-70-bottles/p/itm7613c7d4dfadb?pid=PRNGNKWWJQXYATUH&lid=LSTPRNGNKWWJQXYATUHNID9JN&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_2&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=en_x14tdJWI2J8RZekCuIJyLRkAelSTz-VGIcMMmmufbGQsI1o6KgLV---BG3HKy0wHsb-BKp1NybDNBLhDWWvsnPUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
PRNDQAR9KZEKSKRF,Free delivery,10% off,https://rukminim2.flixcart.com/image/612/612/xif0q/printer/s/8/d/-original-imafkykednshkhx5.jpeg?q=70,3900.0,3499.0,False,3.7,64575.0,False,2025-03-08 19:24:03,Canon PIXMA MG2470 All-in-One Inkjet Printer,https://www.flipkart.com/canon-pixma-mg2470-all-in-one-inkjet-printer/p/itmdqatqsyzyzffn?pid=PRNDQAR9KZEKSKRF&lid=LSTPRNDQAR9KZEKSKRFYDQIJE&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&spotlightTagId=BestsellerId_6bo%2Ftia%2Fffn&srno=s_1_3&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.PRNDQAR9KZEKSKRF.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
PRNF2QC6BX5M9NAJ,Free delivery,33% off,https://rukminim2.flixcart.com/image/612/612/xif0q/printer/0/l/1/-original-imags2yrq3eeetyz.jpeg?q=70,18775.0,12499.0,False,4.4,29936.0,False,2025-03-08 19:24:03,Canon PIXMA Mega Efficient G3012 Multi-function WiFi Color Ink Tank Printer (Color Page Cost: 0.21 Rs. | Black Page Cost: 0.09 Rs. | Borderless Printing) with 2 additional Black Ink Bottles,https://www.flipkart.com/canon-pixma-mega-efficient-g3012-multi-function-wifi-color-ink-tank-printer-color-page-cost-0-21-rs-black-0-09-borderless-printing-2-additional-bottles/p/itm8b3fad9e0208a?pid=PRNF2QC6BX5M9NAJ&lid=LSTPRNF2QC6BX5M9NAJKRNVSY&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&spotlightTagId=BestsellerId_6bo%2Ftia%2Fffn&srno=s_1_4&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.PRNF2QC6BX5M9NAJ.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
PRNFMSFZRUAHGYJZ,Free delivery,22% off,https://rukminim2.flixcart.com/image/612/612/k4a7c7k0/printer/y/j/z/canon-e3370-original-imafn2wyyxjjvzd6.jpeg?q=70,6995.0,5399.0,False,3.9,11969.0,False,2025-03-08 19:24:03,Canon PIXMA E3370 Multi-function WiFi Color Inkjet Printer (Borderless Printing),https://www.flipkart.com/canon-pixma-e3370-multi-function-wifi-color-inkjet-printer-borderless-printing/p/itm2e6c7d964ef40?pid=PRNFMSFZRUAHGYJZ&lid=LSTPRNFMSFZRUAHGYJZ4HW4G7&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_5&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.PRNFMSFZRUAHGYJZ.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
PRNG6FFTYBAZK3GR,Free delivery,20% off,https://rukminim2.flixcart.com/image/612/612/xif0q/printer/m/m/g/-original-imags7q22zyzxggw.jpeg?q=70,10495.0,8299.0,False,3.8,2926.0,False,2025-03-08 19:24:03,Canon E4570 Multi-function WiFi Color Inkjet Printer with Voice Activated Printing Google Assistant and Alexa with Auto Duplex feature and Auto-document feeder,https://www.flipkart.com/canon-e4570-multi-function-wifi-color-inkjet-printer-voice-activated-printing-google-assistant-alexa-auto-duplex-feature-auto-document-feeder/p/itm5ce3da563ce93?pid=PRNG6FFTYBAZK3GR&lid=LSTPRNG6FFTYBAZK3GREERRYS&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_6&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=en_x14tdJWI2J8RZekCuIJyLRkAelSTz-VGIcMMmmufbGTKESGsl9T0LpIgBBpKxtg7VY2mQH4vjfUbRiGSVHLUwg1kFuKnWaINrJqv3pKVKuU%3D&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
PRNEHVNB6R7HTWGG,Free delivery,31% off,https://rukminim2.flixcart.com/image/612/612/xif0q/printer/z/y/j/-original-imafbu3yybjz4uz3.jpeg?q=70,5995.0,4095.0,False,3.4,3399.0,False,2025-03-08 19:24:03,Canon PIXMA MG3070S Multi-function WiFi Color Inkjet Printer,https://www.flipkart.com/canon-pixma-mg3070s-multi-function-wifi-color-inkjet-printer/p/itmehvnb3zxjwy9f?pid=PRNEHVNB6R7HTWGG&lid=LSTPRNEHVNB6R7HTWGGRMCUBZ&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&spotlightTagId=TrendingId_6bo%2Ftia%2Fffn&srno=s_1_7&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.PRNEHVNB6R7HTWGG.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
INKE9DBDAGBWTNRG,Free delivery,,https://rukminim2.flixcart.com/image/612/612/kmxsakw0/inktoner/i/v/y/pg-745s-canon-original-imaehgtsjtpvs65v.jpeg?q=70,,745.0,False,3.9,11422.0,False,2025-03-08 19:24:03,Canon PG 745S for MG2570S / MG2570 / MG3070S / MG3077S / MG2470 / TS207/ TS307 /TS3370 Black Ink Cartridge,https://www.flipkart.com/canon-pg-745s-mg2570s-mg2570-mg3070s-mg3077s-mg2470-ts207-ts307-ts3370-black-ink-cartridge/p/itm1c89ac71fb3c3?pid=INKE9DBDAGBWTNRG&lid=LSTINKE9DBDAGBWTNRGWRG3CH&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&spotlightTagId=FkPickId_6bo%2Ftia%2Fffn&srno=s_1_8&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.INKE9DBDAGBWTNRG.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
INKFYAVHTZQ26K2J,Free delivery,,https://rukminim2.flixcart.com/image/612/612/j27w2a80/inktoner/f/r/9/canon-gi-790-original-imaetmb7vhfghzyr.jpeg?q=70,,595.0,False,4.5,19948.0,False,2025-03-08 19:24:03,"Canon GI-790Y for G1010, G2000, G2010, G2012, G3000, G3010, G3012, G4010 Yellow Ink Bottle",https://www.flipkart.com/canon-gi-790y-g1010-g2000-g2010-g2012-g3000-g3010-g3012-g4010-yellow-ink-bottle/p/itm5c67dc5351532?pid=INKFYAVHTZQ26K2J&lid=LSTINKFYAVHTZQ26K2J7FFRNH&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_9&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.INKFYAVHTZQ26K2J.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
PRNF6H6VTTQZZGZB,Free delivery,13% off,https://rukminim2.flixcart.com/image/612/612/k0bbb0w0pkrrdj/printer-refurbished/k/d/e/b-pixma-ink-efficent-g1010-canon-original-imafk98hdxemfzky.jpeg?q=70,9272.0,7999.0,False,4.1,2314.0,False,2025-03-08 19:24:03,Canon PIXMA Ink Efficient G1010 Single Function Color Ink Tank Printer (Color Page Cost: 0.21 Rs. | Black Page Cost: 0.09 Rs. | Borderless Printing),https://www.flipkart.com/canon-pixma-ink-efficient-g1010-single-function-color-tank-printer-color-page-cost-0-21-rs-black-0-09-borderless-printing/p/itmfca0551cbcc61?pid=PRNF6H6VTTQZZGZB&lid=LSTPRNF6H6VTTQZZGZB4PDIWT&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_10&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.PRNF6H6VTTQZZGZB.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
PRNH2F2FGGQ2QHHU,Free delivery,50% off,https://rukminim2.flixcart.com/image/612/612/xif0q/printer/q/x/f/pixma-e3370-canon-original-imah2f2ygbnqzkrz.jpeg?q=70,12500.0,6165.0,False,3.4,22.0,False,2025-03-08 19:24:03,Canon Pixma E3370 Multi-function Color Inkjet Printer,https://www.flipkart.com/canon-pixma-e3370-multi-function-color-inkjet-printer/p/itm2e6c7d964ef40?pid=PRNH2F2FGGQ2QHHU&lid=LSTPRNH2F2FGGQ2QHHUKDY7PB&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_11&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.PRNH2F2FGGQ2QHHU.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
PRNE8PD6M53KZZXA,Free delivery,4% off,https://rukminim2.flixcart.com/image/612/612/xif0q/printer/d/j/f/-original-imah2az4yzyzubt6.jpeg?q=70,3875.0,3699.0,False,3.7,64575.0,False,2025-03-08 19:24:03,Canon MG2570S Multi-function Color Inkjet Printer,https://www.flipkart.com/canon-mg2570s-multi-function-color-inkjet-printer/p/itme8pd6c9gcente?pid=PRNE8PD6M53KZZXA&lid=LSTPRNE8PD6M53KZZXAZEUAHX&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_12&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.PRNE8PD6M53KZZXA.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
INKGVYHK9EJFFAUX,Free delivery,,https://rukminim2.flixcart.com/image/612/612/xif0q/inktoner/i/r/e/gi-71-pgbk-canon-original-imagvyhgtmu5gfge.jpeg?q=70,,850.0,False,4.5,28.0,False,2025-03-08 19:24:03,Canon GI-71 Black Ink Bottle,https://www.flipkart.com/canon-gi-71-black-ink-bottle/p/itmf4503e7dbf464?pid=INKGVYHK9EJFFAUX&lid=LSTINKGVYHK9EJFFAUX3EMAAJ&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_13&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.INKGVYHK9EJFFAUX.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
INKG3VTUNEEXRBYG,Free delivery,,https://rukminim2.flixcart.com/image/612/612/kpwybgw0/inktoner/g/b/6/gi-70-m-canon-original-imag4fpetzecaquy.jpeg?q=70,561.0,558.0,False,4.5,30.0,False,2025-03-08 19:24:03,Canon GI-70 M Magenta Ink Bottle,https://www.flipkart.com/canon-gi-70-m-magenta-ink-bottle/p/itm51055f67cc96f?pid=INKG3VTUNEEXRBYG&lid=LSTINKG3VTUNEEXRBYGCKUNWU&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_14&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.INKG3VTUNEEXRBYG.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
INKG3VTUTPH7TJZU,Free delivery,,https://rukminim2.flixcart.com/image/612/612/kpwybgw0/inktoner/c/u/o/gi-70-c-canon-original-imag4fpdbqzqur8p.jpeg?q=70,,561.0,False,4.5,30.0,False,2025-03-08 19:24:03,Canon GI-70 C Cyan Ink Bottle,https://www.flipkart.com/canon-gi-70-c-cyan-ink-bottle/p/itm9ea98ed204a3a?pid=INKG3VTUTPH7TJZU&lid=LSTINKG3VTUTPH7TJZU9UUD8T&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_15&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.INKG3VTUTPH7TJZU.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
INKG3VTUZ4AGCRMQ,Free delivery,,https://rukminim2.flixcart.com/image/612/612/kpwybgw0/inktoner/d/s/a/gi-70-y-canon-original-imag4fpermwgzjqv.jpeg?q=70,561.0,560.0,False,4.5,30.0,False,2025-03-08 19:24:03,Canon GI-70 Y Yellow Ink Bottle,https://www.flipkart.com/canon-gi-70-y-yellow-ink-bottle/p/itmb2ab60a28eff3?pid=INKG3VTUZ4AGCRMQ&lid=LSTINKG3VTUZ4AGCRMQ4JW8VB&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_16&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.INKG3VTUZ4AGCRMQ.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
INKFB6PUDB8HSF4X,Free delivery,71% off,https://rukminim2.flixcart.com/image/612/612/xif0q/inktoner/v/w/2/g1000-g2000-g2002-g3000-g4000-r-c-print-original-imah7m24ezdrazye.jpeg?q=70,1999.0,579.0,False,4.2,9931.0,False,2025-03-08 19:24:03,"R C Print Ink for Canon GI790 G1000,G1010,G1100,G2000,G2002,G2010,G2012,G2100,G3000 Black + Tri Color Combo Pack Ink Bottle",https://www.flipkart.com/r-c-print-ink-canon-gi790-g1000-g1010-g1100-g2000-g2002-g2010-g2012-g2100-g3000-black-tri-color-combo-pack-bottle/p/itm4b734817ddb01?pid=INKFB6PUDB8HSF4X&lid=LSTINKFB6PUDB8HSF4XCVVGJO&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_17&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=en_x14tdJWI2J8RZekCuIJyLRkAelSTz-VGIcMMmmufbGSbNBdSAiSjAksD9C7Zv4WdEG3icbJkNPpUsgkGSm0CaQ%3D%3D&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
INKGHZ4P6PMGQEUG,Free delivery,67% off,https://rukminim2.flixcart.com/image/612/612/xif0q/inktoner/b/s/b/hh-gt-4cymb-r-c-print-original-imah7wyv3vfhchnz.jpeg?q=70,1499.0,494.0,False,4.3,248.0,False,2025-03-08 19:24:03,"R C Print RC PRINT Compatible Refill Ink with Hp 310 315 319 410 415 419 GT5810,GT5820 Black + Tri Color Combo Pack Ink Bottle",https://www.flipkart.com/r-c-print-rc-compatible-refill-ink-hp-310-315-319-410-415-419-gt5810-gt5820-black-tri-color-combo-pack-bottle/p/itm01be5be6a7f0c?pid=INKGHZ4P6PMGQEUG&lid=LSTINKGHZ4P6PMGQEUGPVL30O&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_18&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=en_x14tdJWI2J8RZekCuIJyLRkAelSTz-VGIcMMmmufbGRevYoxGNEsU8mvBPEfq4onKU1hHikRAXTZi8pwUnhU-g%3D%3D&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
INKG6MYB6RQKFGNQ,Free delivery,17% off,https://rukminim2.flixcart.com/image/612/612/ktaeqvk0/inktoner/r/v/k/gi-73-c-canon-original-imag6nphawfr3knr.jpeg?q=70,1127.0,930.0,False,4.1,357.0,False,2025-03-08 19:24:03,"Canon GI-73 C for G570, G670 Cyan Ink Bottle",https://www.flipkart.com/canon-gi-73-c-g570-g670-cyan-ink-bottle/p/itm8415f39fbed06?pid=INKG6MYB6RQKFGNQ&lid=LSTINKG6MYB6RQKFGNQ0LBFL3&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_19&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.INKG6MYB6RQKFGNQ.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
INKG6MYBMVDBXH2Z,Free delivery,4% off,https://rukminim2.flixcart.com/image/612/612/ktaeqvk0/inktoner/b/a/1/gi-73-y-canon-original-imag6npknxp8nhyp.jpeg?q=70,939.0,900.0,False,4.1,357.0,False,2025-03-08 19:24:03,Canon GI-73 Yellow Ink Bottle,https://www.flipkart.com/canon-gi-73-yellow-ink-bottle/p/itm25a1a45f9c493?pid=INKG6MYBMVDBXH2Z&lid=LSTINKG6MYBMVDBXH2ZJELVVC&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_20&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.INKG6MYBMVDBXH2Z.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
INKFT25KJGRACAYV,Free delivery,65% off,https://rukminim2.flixcart.com/image/612/612/xif0q/inktoner/c/8/f/hy-ep-twin-black-canoff-original-imah4fsf48cuzydj.jpeg?q=70,999.0,349.0,False,4.3,3430.0,False,2025-03-08 19:24:03,"R C Print 001/ 003 Ink for Epson L3110, L3150, L3250,L3116,L3101,L3210,L3215,L3216 Black - Twin Pack Ink Bottle",https://www.flipkart.com/r-c-print-001-003-ink-epson-l3110-l3150-l3250-l3116-l3101-l3210-l3215-l3216-black-twin-pack-bottle/p/itm267c9c74508ae?pid=INKFT25KJGRACAYV&lid=LSTINKFT25KJGRACAYVOCZVSV&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_21&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=en_x14tdJWI2J8RZekCuIJyLRkAelSTz-VGIcMMmmufbGSRGFkFLl0XrebpKM-DOUACG6pM4FRbhJgh8mQ1jKAjNQ%3D%3D&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
INKFP53NT2C7EKST,Free delivery,45% off,https://rukminim2.flixcart.com/image/612/612/xif0q/inktoner/h/n/g/g10g200g300g4000-greenberri-original-imah9qhhnhaupvnd.jpeg?q=70,999.0,548.0,False,4.1,1392.0,False,2025-03-08 19:24:03,GREENBERRI Ink GI 790 For G1000 G1010 G2000 G2010 G3000 G3010 G4000 G4010 Black + Tri Color Combo Pack Ink Bottle,https://www.flipkart.com/greenberri-ink-gi-790-g1000-g1010-g2000-g2010-g3000-g3010-g4000-g4010-black-tri-color-combo-pack-bottle/p/itme57c4aca2b2a4?pid=INKFP53NT2C7EKST&lid=LSTINKFP53NT2C7EKSTXC536F&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_22&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=en_x14tdJWI2J8RZekCuIJyLRkAelSTz-VGIcMMmmufbGR8DnKbLVMo44DKkb3N002B8USItTJwvphXfJiNIUqUDQ%3D%3D&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
INKFYYSFYGGSGKQ9,Free delivery,,https://rukminim2.flixcart.com/image/612/612/krf91u80/inktoner/d/v/s/gi-70-bk-canon-original-imag57ngzgwjdfbw.jpeg?q=70,,749.0,False,4.4,162.0,False,2025-03-08 19:24:03,Canon GI-70 BK Black Ink Bottle,https://www.flipkart.com/canon-gi-70-bk-black-ink-bottle/p/itmb688855b4c874?pid=INKFYYSFYGGSGKQ9&lid=LSTINKFYYSFYGGSGKQ9K70LS8&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_23&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.INKFYYSFYGGSGKQ9.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
INKE9DBCT9NFMVZZ,Free delivery,10% off,https://rukminim2.flixcart.com/image/612/612/xif0q/inktoner/d/l/i/cl-746-s-color-cl-746s-canon-original-imagtvgykgrzqznv.jpeg?q=70,1007.0,898.0,False,4.0,3843.0,False,2025-03-08 19:24:03,Canon CL 746 S Multicolor Ink,https://www.flipkart.com/canon-cl-746-s-multicolor-ink/p/itm8e2fa07310b5a?pid=INKE9DBCT9NFMVZZ&lid=LSTINKE9DBCT9NFMVZZMZJWMV&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_24&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.INKE9DBCT9NFMVZZ.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
INKGVYHKU7J5X2PV,Free delivery,10% off,https://rukminim2.flixcart.com/image/612/612/xif0q/inktoner/c/h/p/gi-71-y-canon-original-imagvyhgjfrhw7zp.jpeg?q=70,800.0,720.0,False,3.8,6.0,False,2025-03-08 19:24:03,Canon GI-71 Yellow Ink Bottle,https://www.flipkart.com/canon-gi-71-yellow-ink-bottle/p/itm773801f59bada?pid=INKGVYHKU7J5X2PV&lid=LSTINKGVYHKU7J5X2PV0VZBY2&marketplace=FLIPKART&q=canon+printer+ink&store=6bo%2Ftia%2Fffn&srno=s_1_25&otracker=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&otracker1=AS_QueryStore_OrganicAutoSuggest_1_17_na_na_ps&fm=organic&iid=c9b12620-e69c-4803-bc0f-a2ac924b97c9.INKGVYHKU7J5X2PV.SEARCH&ppt=None&ppn=None&ssid=pwzuehxxm80000001741442043324&qH=b468d6e9bcf89758
